t,cpu,err,log,source,y,p,trust,action,drift
60,52.97101016210454,0.024514439139031122,INFO ok,trusted,0,0.3496887329445792,1.0,no_op,0
61,50.01233578576845,0.006117200982377582,INFO ok,trusted,0,0.5062458214699703,1.0,scale_up,0
62,50.591626877064286,0.02570791874784506,INFO ok,trusted,0,0.43199800415210826,1.0,scale_up,0
63,49.66198398468481,0.03063002550511737,INFO ok,trusted,0,0.45275276887706667,1.0,scale_up,0
64,49.65335808911649,0.007852834653902376,INFO ok,trusted,0,0.5119831462522628,1.0,scale_up,0
65,43.20799060125406,0.03581933098721139,INFO ok,trusted,0,0.6773634215031484,1.0,restart_service,0
66,43.43528104182294,0.004985910294967146,INFO ok,trusted,0,0.7239644072120391,1.0,restart_service,0
67,51.19706171188978,0.021844575261552847,INFO ok,trusted,0,0.4044936228868911,1.0,scale_up,0
68,43.19235381240249,0.01719328980578451,INFO ok,trusted,0,0.6784580563456368,1.0,restart_service,0
69,45.45869783111551,0.014119917927710323,INFO ok,trusted,0,0.5985907417576695,1.0,scale_up,0
70,42.174173884219435,0.017907845535447362,INFO ok,trusted,0,0.6756464682398005,1.0,restart_service,0
71,45.023443056552956,0.019461795607304055,INFO ok,trusted,0,0.5744163935766421,1.0,scale_up,0
72,38.9981226851731,0.01334099347859221,INFO ok,trusted,0,0.7246733735389769,1.0,restart_service,0
73,45.0629620513046,0.026918009455782113,INFO ok,trusted,0,0.5317339231788298,1.0,scale_up,0
74,45.20006196084054,0.02563648410226253,INFO ok,trusted,0,0.5203912880040372,1.0,scale_up,0
75,46.59694384235695,0.021256811581468596,INFO ok,trusted,0,0.489905935000427,1.0,scale_up,0
76,44.1843308816006,0.01651444173476799,INFO ok,trusted,0,0.54822757077843,1.0,scale_up,0
77,44.398233598679404,0.013736333136323692,INFO ok,trusted,0,0.5394037839322884,1.0,scale_up,0
78,36.65798678325025,0.010772993392900207,INFO ok,trusted,0,0.6754799975785795,1.0,restart_service,0
79,40.91665276129658,0.006456178477339907,INFO ok,trusted,0,0.5626879378306349,1.0,scale_up,0
80,43.80288747402228,0.01235519531388906,INFO ok,trusted,0,0.49295952540537713,1.0,scale_up,0
81,39.27642038025892,0.026379959598465754,INFO ok,trusted,0,0.5439273948957736,1.0,scale_up,0
82,34.185787344724666,0.016802944488824877,INFO ok,trusted,0,0.5736107103757095,1.0,scale_up,0
83,38.77617454068367,0.019480592049693615,INFO ok,trusted,0,0.48869657980990755,1.0,scale_up,0
84,32.53189632986887,0.015677486134116993,INFO ok,trusted,0,0.5062366390874345,1.0,scale_up,0
85,40.59937384701898,0.030782991576744113,INFO ok,trusted,0,0.43672856253124864,1.0,scale_up,0
86,34.304692991470695,0.015988787459628225,INFO ok,trusted,0,0.4394814822792546,1.0,scale_up,0
87,31.594607848220136,0.011810925203834708,INFO ok,trusted,0,0.4134647840658824,1.0,scale_up,0
88,38.81571101753821,0.0041956287794799214,INFO ok,trusted,0,0.39016677897114566,1.0,no_op,0
89,34.193726757341345,0.012227112869184386,INFO ok,trusted,0,0.3656428371741984,1.0,no_op,0
90,32.77462481161139,0.010671872485157894,INFO ok,trusted,0,0.3405164201983413,1.0,no_op,0
91,27.86445797553771,0.018087048160900076,INFO ok,trusted,0,0.3090195544527727,1.0,no_op,0
92,28.477545955263178,0.01124208760533592,INFO ok,trusted,0,0.2832589417083278,1.0,no_op,0
93,31.16315691035808,0.033694015291433226,INFO ok,trusted,0,0.3159771255533245,1.0,no_op,0
94,32.494519117063874,0.0330945897199245,INFO ok,trusted,0,0.3047743024211331,1.0,no_op,0
95,32.620110736049824,0.0040415302561476185,INFO ok,trusted,0,0.2746054778749791,1.0,no_op,0
96,27.23700726964741,0.025311291224008787,INFO ok,trusted,0,0.24003540294273798,1.0,no_op,0
97,25.406536125154414,0.009932717161089628,INFO ok,trusted,0,0.20752742649251463,1.0,no_op,0
98,28.248254807199764,0.03325715781484699,INFO ok,trusted,0,0.24112952543083754,1.0,no_op,0
99,33.94961045727291,0.02362050244008392,INFO ok,trusted,0,0.2747946924393538,1.0,no_op,0
100,26.26778623327086,0.03275526333647957,INFO ok,trusted,0,0.20646011454078064,1.0,no_op,0
101,23.33021908755657,0.024427478841348566,INFO ok,trusted,0,0.1751709891094648,1.0,no_op,0
102,24.32761224608565,0.02910819878937114,INFO ok,trusted,0,0.1803184240915842,1.0,no_op,0
103,30.02259005338233,0.010995867845204458,INFO ok,trusted,0,0.22504275852872493,1.0,no_op,0
104,28.021058811638827,0.038925838081006005,INFO ok,trusted,0,0.20583987537042914,1.0,no_op,0
105,26.892400089012128,0.013639484342830892,INFO ok,trusted,0,0.1916237541565887,1.0,no_op,0
106,27.28803115169007,0.0014902128526339473,INFO ok,trusted,0,0.19342770251018426,1.0,no_op,0
107,25.55237248381336,0.006553615366959913,INFO ok,trusted,0,0.1726098067080598,1.0,no_op,0
108,25.459109310991423,0.003953608077929237,INFO ok,trusted,0,0.1678178653015729,1.0,no_op,0
109,30.875111641021785,0.024379286002364324,INFO ok,trusted,0,0.22524734298989676,1.0,no_op,0
110,27.374802060764573,0.024711307128059346,INFO ok,trusted,0,0.18757690316421305,1.0,no_op,0
111,28.374933999706798,0.010408426833306337,INFO ok,trusted,0,0.19028706516595997,1.0,no_op,0
112,24.81257120987132,0.011053572813340063,INFO ok,trusted,0,0.15576550044125895,1.0,no_op,0
113,26.72948095001359,0.020927571049464487,INFO ok,trusted,0,0.17643886493934147,1.0,no_op,0
114,23.034712265995633,0.015051352253062257,INFO ok,trusted,0,0.14051489960012725,1.0,no_op,0
115,23.573158480200107,0.02644631539962707,INFO ok,trusted,0,0.14997284866677443,1.0,no_op,0
116,27.46221544172933,0.018757650708211754,INFO ok,trusted,0,0.1813924624386034,1.0,no_op,0
117,28.850945200624658,0.03648213422455381,INFO ok,trusted,0,0.20355728375746063,1.0,no_op,0
118,24.308786340534894,0.02891558146956041,INFO ok,trusted,0,0.15108342713784148,1.0,no_op,0
119,21.28776613058842,0.008401730495111085,INFO ok,trusted,0,0.12330402782978392,1.0,no_op,0
120,24.15720386827245,0.014635209002070836,INFO ok,trusted,0,0.1474515407321577,1.0,no_op,0
121,21.30658727772577,0.023385908215158006,INFO ok,trusted,0,0.12533372204470886,1.0,no_op,0
122,22.855944266575754,0.019872422774739606,INFO ok,trusted,0,0.13752607863750485,1.0,no_op,0
123,28.800756166102218,0.01819561326616846,INFO ok,trusted,0,0.19523907330499546,1.0,no_op,0
124,24.229337716155825,0.023983867023351802,INFO ok,trusted,0,0.14895331819034405,1.0,no_op,0
125,26.66000596607378,0.025884911697074967,INFO ok,trusted,0,0.1724763950042596,1.0,no_op,0
126,21.225561403991392,0.005456541591673147,INFO ok,trusted,0,0.12034322611293545,1.0,no_op,0
127,27.688571950063242,0.021883741771533766,INFO ok,trusted,0,0.1830824947188369,1.0,no_op,0
128,28.652272787754242,0.0287496017137549,INFO ok,trusted,0,0.19441260953744863,1.0,no_op,0
129,29.18910700588557,0.007118363816994598,INFO ok,trusted,0,0.19736913013496432,1.0,no_op,0
130,24.35780031787722,0.0014156010356279718,INFO ok,trusted,0,0.14189551330876682,1.0,no_op,0
131,25.678664794843982,0.008173513179553385,INFO ok,trusted,0,0.15418414400899982,1.0,no_op,0
132,28.34639044251999,0.010505876499447998,INFO ok,trusted,0,0.18265429819394882,1.0,no_op,0
133,23.258484043964284,0.03258666066625028,INFO ok,trusted,0,0.14014790909881356,1.0,no_op,0
134,32.89914607968108,0.019883077582288404,INFO ok,trusted,0,0.24798766666161107,1.0,no_op,0
135,31.2616478922262,0.03180388191110818,INFO ok,trusted,0,0.23025659023461945,1.0,no_op,0
136,31.081259924159376,0.013789527671914145,INFO ok,trusted,0,0.21795565875285702,1.0,no_op,0
137,31.34628824906861,0.010825244800527553,INFO ok,trusted,0,0.219107871294364,1.0,no_op,0
138,26.706537139857836,0.009953512891496501,INFO ok,trusted,0,0.15866458446352116,1.0,no_op,0
139,34.9791122922667,0.018234851465359907,INFO ok,trusted,0,0.2775414528291154,1.0,no_op,0
140,29.756160845476707,0.019407611467605203,INFO ok,trusted,0,0.19864735045587045,1.0,no_op,0
141,26.855094177436563,0.007548230253693758,INFO ok,trusted,0,0.15538630099473164,1.0,no_op,0
142,31.738323097738665,0.02982602773579119,INFO ok,trusted,0,0.23518700061645473,1.0,no_op,0
143,31.45237981311984,0.012949962803668152,INFO ok,trusted,0,0.21692564307665568,1.0,no_op,0
144,36.44098387582229,0.011058700469504948,INFO ok,trusted,0,0.2964504056828788,1.0,no_op,0
145,30.89779281681156,0.013547611050541867,INFO ok,trusted,0,0.20576632605714698,1.0,no_op,0
146,29.22515836608641,0.014624661713812447,INFO ok,trusted,0,0.18246252514776412,1.0,no_op,0
147,37.40406014037392,0.0023897556299860116,INFO ok,trusted,0,0.29958147298009685,1.0,no_op,0
148,39.583936579938566,0.006355984783168551,INFO ok,trusted,0,0.34097208059760536,1.0,no_op,0
149,37.62330515219264,0.01171752301986623,INFO ok,trusted,0,0.3086373442408092,1.0,no_op,0
150,35.05686861171653,0.030054975572221317,INFO ok,trusted,0,0.3027522921144431,1.0,no_op,0
151,41.20794744587988,0.036519307242696586,INFO ok,trusted,0,0.44324159403525004,1.0,scale_up,0
152,35.550543873602,0.003744155909646784,INFO ok,trusted,0,0.26374482306758856,1.0,no_op,0
153,36.69264431130378,0.013709822749537758,INFO ok,trusted,0,0.2950461587497164,1.0,no_op,0
154,40.40994123422341,0.02506442326282511,INFO ok,trusted,0,0.3940111894525277,1.0,no_op,0
155,34.25627474003833,0.013022336472301659,INFO ok,trusted,0,0.2477965393659583,1.0,no_op,0
156,42.67351234153929,0.006972658545242132,INFO ok,trusted,0,0.4082644128672171,1.0,scale_up,0
157,37.76257367968206,0.023660701574152582,INFO ok,trusted,0,0.33368811041795676,1.0,no_op,0
158,36.80582274541947,0.009240093026225405,INFO ok,trusted,0,0.282937754719633,1.0,no_op,0
159,44.68073597999389,0.019572212772960673,INFO ok,trusted,0,0.48061309349354336,1.0,scale_up,0
160,38.64027486654736,0.007269821197975212,INFO ok,trusted,0,0.31117354896559074,1.0,no_op,0
161,37.7477282103865,0.0,INFO ok,trusted,0,0.2706060212158901,1.0,no_op,0
162,47.23580267644514,0.02050724029974795,INFO ok,trusted,0,0.5444895290274883,1.0,scale_up,0
163,43.07908033809186,0.01860997817562554,INFO ok,trusted,0,0.434584854757631,1.0,scale_up,0
164,45.94209588747851,0.04115308854455603,INFO ok,trusted,0,0.5793465683116772,1.0,scale_up,0
165,39.90952731392578,0.03190301963517369,INFO ok,trusted,0,0.3828218441041276,1.0,no_op,0
166,49.54249889090148,0.0214984413342263,INFO ok,trusted,0,0.581387577616132,1.0,scale_up,0
167,41.89957323252914,0.019033063255458834,INFO ok,trusted,0,0.3981961143624625,1.0,no_op,0
168,44.7152784667699,0.0195992743690702,INFO ok,trusted,0,0.46022448850112735,1.0,scale_up,0
169,49.009465668693814,0.02586253311972471,INFO ok,trusted,0,0.5607002069805835,1.0,scale_up,0
170,51.20333955649779,0.01960375502954219,INFO ok,trusted,0,0.5940933283692594,1.0,scale_up,0
171,49.90119381121235,0.018933471291222366,INFO ok,trusted,0,0.5561995608910799,1.0,scale_up,0
172,48.15202691151362,0.024266473687358098,INFO ok,trusted,0,0.5145563030798166,1.0,scale_up,0
173,43.96008149442787,0.03830662703978523,INFO ok,trusted,0,0.4237956895113871,1.0,scale_up,0
174,45.85144017360458,0.015537421165711718,INFO ok,trusted,0,0.4606008824606424,1.0,scale_up,0
175,45.005419307156345,0.02290784928154284,INFO ok,trusted,0,0.43495839409389664,1.0,scale_up,0
176,50.50867743053661,0.03231167570398649,INFO ok,trusted,0,0.531634936571721,1.0,scale_up,0
177,47.98302820224333,0.02645487345227264,INFO ok,trusted,0,0.4737365116821229,1.0,scale_up,0
178,46.65689229503236,0.017123214044904703,INFO ok,trusted,0,0.46190769205616916,1.0,scale_up,0
179,47.165740423369584,0.033914820615428935,INFO ok,trusted,0,0.4315925998043841,1.0,scale_up,0
180,56.24082098919299,0.021403915150721466,INFO ok,trusted,0,0.6174607553713494,1.0,restart_service,0
181,53.291603053624726,0.01473811223837195,INFO ok,trusted,0,0.5684951295810323,1.0,scale_up,0
182,50.78888739237232,0.00913742431235091,INFO ok,trusted,0,0.5298264047769004,1.0,scale_up,0
183,52.33873629947012,0.004804354849726076,INFO ok,trusted,0,0.5495718782965374,1.0,scale_up,0
184,48.26927556532338,0.0068001587382810445,INFO ok,trusted,0,0.46165884654143596,1.0,scale_up,0
185,57.89262282411572,0.02573018409795382,INFO ok,trusted,0,0.5797073566259942,1.0,scale_up,0
186,50.735365361917395,0.0033006952766090718,INFO ok,trusted,0,0.4815571722652245,1.0,scale_up,0
187,55.378003459639295,0.029084281892203658,INFO ok,trusted,0,0.5172930574964368,1.0,scale_up,0
188,54.993697437356666,0.026093347408818378,INFO ok,trusted,0,0.49418632251430633,1.0,scale_up,0
189,53.324722970387356,0.028117407187473006,INFO ok,trusted,0,0.45657089889906705,1.0,scale_up,0
190,55.25821230644501,0.03146034850999705,INFO ok,trusted,0,0.45787080382710366,1.0,scale_up,0
191,52.41737423156426,0.022188890711849204,INFO ok,trusted,0,0.4316621785135988,1.0,scale_up,0
192,53.73176577554137,0.0,INFO ok,trusted,0,0.49534244846225095,1.0,scale_up,0
193,57.47130443985016,0.008183128066083427,INFO ok,trusted,0,0.4850007502369571,1.0,scale_up,0
194,52.10594669140674,0.03542531038679364,INFO ok,trusted,0,0.39573946468031945,1.0,no_op,0
195,51.517533707544615,0.024468811832450806,INFO ok,trusted,0,0.3907962453507177,1.0,no_op,0
196,59.85949207577443,0.01633619442617215,INFO ok,trusted,0,0.4595077175381224,1.0,scale_up,0
197,58.04616034421744,0.025463159766026044,INFO ok,trusted,0,0.4132407084092687,1.0,scale_up,0
198,59.54084314358141,0.039607255539910596,INFO ok,trusted,0,0.3776286455505592,1.0,no_op,0
199,50.770380802032165,0.027619787836472835,INFO ok,trusted,0,0.34091741124981256,1.0,no_op,0
200,53.78794678259704,0.02120168391027062,INFO ok,trusted,0,0.3677121030392584,1.0,no_op,0
201,54.71256944910041,0.02345390936822901,INFO ok,trusted,0,0.3577687755321811,1.0,no_op,0
202,53.25642096675569,0.019202431969423474,INFO ok,trusted,0,0.35993297419699594,1.0,no_op,0
203,53.48072040518694,0.014015423448827755,INFO ok,trusted,0,0.3731914845923789,1.0,no_op,0
204,52.95059416579706,0.012884098478173966,INFO ok,trusted,0,0.36862562565045204,1.0,no_op,0
205,51.46686806731902,0.01068254596781811,INFO ok,trusted,0,0.3650707240614775,1.0,no_op,0
206,55.47548984506524,0.028556478466554715,INFO ok,trusted,0,0.32006249108336515,1.0,no_op,0
207,53.147608408238696,0.019719238682978108,INFO ok,trusted,0,0.33280858532155655,1.0,no_op,0
208,51.53189980444887,0.008951236015727688,INFO ok,trusted,0,0.35823998984227606,1.0,no_op,0
209,54.01779419631284,0.03130121592691737,INFO ok,trusted,0,0.29725007937437614,1.0,no_op,0
210,50.26934895262543,0.010556025578587327,INFO ok,trusted,0,0.3454537324854983,1.0,no_op,0
211,49.780185745730776,0.006531020213508687,INFO ok,trusted,0,0.3503103465554626,1.0,no_op,0
212,54.70668025238584,0.0495795481706914,INFO ok,trusted,0,0.25664110519852457,1.0,no_op,0
213,53.441035760967885,0.016701474782965214,INFO ok,trusted,0,0.3188720754138571,1.0,no_op,0
214,51.960106145847774,0.0172475043213798,INFO ok,trusted,0,0.3139594288200862,1.0,no_op,0
215,49.46220338944171,0.02367139912223372,INFO ok,trusted,0,0.2958846019498976,1.0,no_op,0
216,47.058759763953006,0.013538534291446948,INFO ok,trusted,0,0.3242852515659722,1.0,no_op,0
217,47.30384383163084,0.015071960862120025,INFO ok,trusted,0,0.3175711643543146,1.0,no_op,0
218,54.42220144555764,0.014915833184306532,INFO ok,trusted,0,0.3071707072284098,1.0,no_op,0
219,44.28725507470489,0.013199184948411578,INFO ok,trusted,0,0.3224956273396439,1.0,no_op,0
220,49.27524515773117,0.03279820421988757,INFO ok,trusted,0,0.2710895963174896,1.0,no_op,0
221,43.28262047284466,0.01394202138417146,INFO ok,trusted,0,0.32208536495355533,1.0,no_op,0
222,49.48164770723542,0.009661376794745807,INFO ok,trusted,0,0.31951315307372075,1.0,no_op,0
223,45.67459862029223,0.01803053915868157,INFO ok,trusted,0,0.3046997438926532,1.0,no_op,0
224,44.07543884565082,0.032688349999293556,INFO ok,trusted,0,0.27793620061567714,1.0,no_op,0
225,45.78839843338202,0.015654992446820247,INFO ok,trusted,0,0.3092269115015725,1.0,no_op,0
226,48.217089577530885,0.0,INFO ok,trusted,0,0.3400610917902021,1.0,no_op,0
227,45.072522979224466,0.02189450448453666,INFO ok,trusted,0,0.29584267376064605,1.0,no_op,0
228,44.21324784357563,0.016089239955768952,INFO ok,trusted,0,0.30697820889090344,1.0,no_op,0
229,39.8807000691604,0.024637194486639293,INFO ok,trusted,0,0.30249927104876706,1.0,no_op,0
230,39.88241257368432,0.030728809627581507,INFO ok,trusted,0,0.2896309746985595,1.0,no_op,0
231,43.823756640891105,0.025294189289128948,INFO ok,trusted,0,0.2876637669479396,1.0,no_op,0
232,42.18456064260641,0.032886399395054486,INFO ok,trusted,0,0.2724901358884422,1.0,no_op,0
233,40.985473634845036,0.007685815477436322,INFO ok,trusted,0,0.3388417741946995,1.0,no_op,0
234,41.49134192323069,0.022173652496571213,INFO ok,trusted,0,0.29713339631089025,1.0,no_op,0
235,41.094803874428166,0.0076403290518981,INFO ok,trusted,0,0.3333303728440386,1.0,no_op,0
236,36.95043791804018,0.030911783218939837,INFO ok,trusted,0,0.28841643311556,1.0,no_op,0
237,35.01508432086128,0.024154075616657836,INFO ok,trusted,0,0.30258133813312155,1.0,no_op,0
238,39.42237084802731,0.022668141912021558,INFO ok,trusted,0,0.29548155166445483,1.0,no_op,0
239,37.00096961904387,0.010063755797515854,INFO ok,trusted,0,0.332542064335172,1.0,no_op,0
240,32.84637559035718,0.016766938221414635,INFO ok,trusted,0,0.3174214426874125,1.0,no_op,0
241,39.52122020984931,0.025560492571434407,INFO ok,trusted,0,0.28569360873767874,1.0,no_op,0
242,35.03257539145613,0.013819458590940942,INFO ok,trusted,0,0.31743481118411765,1.0,no_op,0
243,32.49179812307596,0.008920692361230735,INFO ok,trusted,0,0.32766900063167004,1.0,no_op,0
244,33.634022649647555,0.02346237912213952,INFO ok,trusted,0,0.2903693445398869,1.0,no_op,0
245,35.10843805729758,0.014309315050519574,INFO ok,trusted,0,0.305624655449859,1.0,no_op,0
246,29.0466613676694,0.006166701464173552,INFO ok,trusted,0,0.31863646441867166,1.0,no_op,0
247,37.87895967114458,0.02306617220888804,INFO ok,trusted,0,0.2846583440315776,1.0,no_op,0
248,34.8016120960798,0.018515896058709146,INFO ok,trusted,0,0.2886068274873884,1.0,no_op,0
249,35.31376942162489,0.0495441480485025,INFO ok,trusted,0,0.24013273789774223,1.0,no_op,0
250,35.68973486008791,0.015109704016173358,INFO ok,trusted,0,0.29387730218527186,1.0,no_op,0
251,28.163746663271084,0.006793247418596899,INFO ok,trusted,0,0.30129989884823033,1.0,no_op,0
252,33.12145723429377,0.01987505475579428,INFO ok,trusted,0,0.27417227979043374,1.0,no_op,0
253,25.457752760532728,0.018916458532947173,INFO ok,trusted,0,0.2601414812829766,1.0,no_op,0
254,29.75761531840875,0.02056008294263205,INFO ok,trusted,0,0.25921336437765335,1.0,no_op,0
255,33.235398945466365,0.01404618054894902,INFO ok,trusted,0,0.2750572790058567,1.0,no_op,0
256,27.703507683702764,0.0219356382705918,INFO ok,trusted,0,0.24482285567473255,1.0,no_op,0
257,29.656280915634902,0.015535126592559553,INFO ok,trusted,0,0.25604098573848344,1.0,no_op,0
258,25.67813731745142,0.015152551333235668,INFO ok,trusted,0,0.24034326173053036,1.0,no_op,0
259,30.31535773276935,0.008737492162085027,INFO ok,trusted,0,0.25972161538896993,1.0,no_op,0
260,29.421136115017383,0.03803665013257186,INFO ok,trusted,0,0.21558680397999838,1.0,no_op,0
261,26.62057595761095,0.0183395110719734,INFO ok,trusted,0,0.22548698215835997,1.0,no_op,0
262,29.394607433850872,0.021491659453651543,INFO ok,trusted,0,0.22732897402958244,1.0,no_op,0
263,25.066718705443858,0.03385561582682728,INFO ok,trusted,0,0.18951130868562976,1.0,no_op,0
264,25.952354834560122,0.015743774702219993,INFO ok,trusted,0,0.21601973766997432,1.0,no_op,0
265,25.83596214237631,0.008962624709103546,INFO ok,trusted,0,0.2225909320219226,1.0,no_op,0
266,28.927215729848264,0.034071816929984206,INFO ok,trusted,0,0.19463749379498627,1.0,no_op,0
267,23.590986730793823,0.01993984312250962,INFO ok,trusted,0,0.18736455759231452,1.0,no_op,0
268,26.988478823778355,0.004782182068952551,INFO ok,trusted,0,0.22564420036103303,1.0,no_op,0
269,27.01408023181211,0.013331118505702974,INFO ok,trusted,0,0.20571642511860594,1.0,no_op,0
270,26.739978957143144,0.023323215193415153,INFO ok,trusted,0,0.18802791089210003,1.0,no_op,0
271,23.75092381797592,0.021763662643284547,INFO ok,trusted,0,0.17203354762925335,1.0,no_op,0
272,28.265565485563567,0.03330558669423129,INFO ok,trusted,0,0.17759375893261806,1.0,no_op,0
273,29.74847440033296,0.0,INFO ok,trusted,0,0.2356491878843278,1.0,no_op,0
274,26.266380991481967,0.017481833114425995,INFO ok,trusted,0,0.18226920453946485,1.0,no_op,0
275,23.44364831314512,0.010896472684505524,INFO ok,trusted,0,0.17109930600276824,1.0,no_op,0
276,29.034168465936528,0.023232803355189926,INFO ok,trusted,0,0.1877397098281243,1.0,no_op,0
277,24.495884866425897,0.014367064935554064,INFO ok,trusted,0,0.16799729227171417,1.0,no_op,0
