t,cpu,err,log,source,y,p,trust,action,drift
50,53.21009265119044,0.01477414456881233,INFO ok,trusted,0,0.1,1.0,no_op,0
51,54.768954350615054,0.031547371350145584,INFO ok,trusted,0,0.1,1.0,no_op,0
52,54.39419270453867,0.015455975622326382,INFO ok,trusted,0,0.1,1.0,no_op,0
53,53.63931365822028,0.02450442620074804,INFO ok,trusted,0,0.1,1.0,no_op,0
54,52.05352852934499,0.027749913778464835,INFO ok,trusted,0,0.1,1.0,no_op,0
55,48.318321655260775,0.038281918235765384,INFO ok,trusted,0,0.1,1.0,no_op,0
56,48.32332379130976,0.027244565379446573,INFO ok,trusted,0,0.1,1.0,no_op,0
57,46.92336119509126,0.02666820273467135,INFO ok,trusted,0,0.1,1.0,no_op,0
58,52.768069490063816,0.02898800440447174,INFO ok,trusted,0,0.1,1.0,no_op,0
59,54.8210230932278,0.012189002871296761,INFO ok,trusted,0,0.1,1.0,no_op,0
60,49.51866043786051,0.011868965186053501,INFO ok,trusted,0,0.1,1.0,no_op,0
61,52.990945897041414,0.018129296813171426,INFO ok,trusted,0,0.1,1.0,no_op,0
62,51.319785688403954,0.03298919965310919,INFO ok,trusted,0,0.1,1.0,no_op,0
63,53.30265923611832,0.010379745908805336,INFO ok,trusted,0,0.1,1.0,no_op,0
64,49.991984124898096,0.03612231458197551,INFO ok,trusted,0,0.1,1.0,no_op,0
65,49.50130538974393,0.02196892000761378,INFO ok,trusted,0,0.1,1.0,no_op,0
66,44.599702857968396,0.02153277824202174,INFO ok,trusted,0,0.1,1.0,no_op,0
67,47.18166065047591,0.04806118571996366,INFO ok,trusted,0,0.1,1.0,no_op,0
68,45.509467041933114,0.021435965946618785,INFO ok,trusted,0,0.1,1.0,no_op,0
69,47.25536171895995,0.019612223922682855,INFO ok,trusted,0,0.1,1.0,no_op,0
70,49.19859033070565,0.021657411842817942,INFO ok,trusted,0,0.1,1.0,no_op,0
71,43.13182486047515,0.014901369439496711,INFO ok,trusted,0,0.1,1.0,no_op,0
72,44.531933075625204,0.004869574617333875,INFO ok,trusted,0,0.1,1.0,no_op,0
73,40.42685635899512,0.027301187570653786,INFO ok,trusted,0,0.1,1.0,no_op,0
74,38.45452139076638,0.039820423569747396,INFO ok,trusted,0,0.1,1.0,no_op,0
75,44.93648305212119,0.01572604168520108,INFO ok,trusted,0,0.1,1.0,no_op,0
76,44.712760574028614,0.021389884236232542,INFO ok,trusted,0,0.1,1.0,no_op,0
77,38.054238279688484,0.027586448949868392,INFO ok,trusted,0,0.1,1.0,no_op,0
78,40.2405399899121,0.027371955054607634,INFO ok,trusted,0,0.1,1.0,no_op,0
79,36.532037724132536,0.003533476808114562,INFO ok,trusted,0,0.1,1.0,no_op,0
80,42.00702157400168,0.013123234218166899,INFO ok,trusted,0,0.1,1.0,no_op,0
81,37.40381774466187,0.012779091658585647,INFO ok,trusted,0,0.1,1.0,no_op,0
82,36.34337267679656,0.01990562087802394,INFO ok,trusted,0,0.1,1.0,no_op,0
83,36.392306200408214,0.02727280984821855,INFO ok,trusted,0,0.1,1.0,no_op,0
84,35.42224642317885,0.022201975070098343,INFO ok,trusted,0,0.1,1.0,no_op,0
85,39.87544342293434,0.03321906105406243,INFO ok,trusted,0,0.1,1.0,no_op,0
86,38.88332780106225,0.050878889071303536,WARN retries,trusted,0,0.1,1.0,no_op,0
87,30.295875547330745,0.008571385294952043,INFO ok,trusted,0,0.1,1.0,no_op,0
88,31.223010358220677,0.02687216459203206,INFO ok,trusted,0,0.1,1.0,no_op,0
89,33.43852775972126,0.01577903350474275,INFO ok,trusted,0,0.1,1.0,no_op,0
90,34.50065881192989,0.019158223988139402,INFO ok,trusted,0,0.1,1.0,no_op,0
91,29.959398008219328,0.015307745424761602,INFO ok,trusted,0,0.1,1.0,no_op,0
92,32.94216459382176,0.004904413444827111,INFO ok,trusted,0,0.1,1.0,no_op,0
93,31.551373852664153,0.007529991199342927,INFO ok,trusted,0,0.1,1.0,no_op,0
94,27.08770575953666,0.0029987737672645433,INFO ok,trusted,0,0.1,1.0,no_op,0
95,35.3382675994458,0.023799402593239087,INFO ok,trusted,0,0.1,1.0,no_op,0
96,28.82571929916905,0.009672222235376969,INFO ok,trusted,0,0.1,1.0,no_op,0
97,34.609955417783986,0.02112867232844925,INFO ok,trusted,0,0.1,1.0,no_op,0
98,26.34509097158037,0.009106328490507217,INFO ok,trusted,0,0.1,1.0,no_op,0
99,29.567620469713937,0.018489610235993634,INFO ok,trusted,0,0.1,1.0,no_op,0
100,25.285323313476447,0.010566883261685436,INFO ok,trusted,0,0.1,1.0,no_op,0
101,28.165573138381905,0.019380824976055307,INFO ok,trusted,0,0.1,1.0,no_op,0
102,24.93912337553594,0.016229866083924602,INFO ok,trusted,0,0.1,1.0,no_op,0
103,26.395125211337408,0.0303303860643604,INFO ok,trusted,0,0.1,1.0,no_op,0
104,23.564447245024464,0.015546708051212575,INFO ok,trusted,0,0.1,1.0,no_op,0
105,26.710488080769867,0.03164882770664938,INFO ok,trusted,0,0.1,1.0,no_op,0
106,30.151702222958324,0.020697184323258462,INFO ok,trusted,0,0.1,1.0,no_op,0
107,23.88608698142328,0.008921303703336183,INFO ok,trusted,0,0.1,1.0,no_op,0
108,24.358188605157604,0.013503162612987132,INFO ok,trusted,0,0.1,1.0,no_op,0
109,26.099330224119296,0.041156410043488564,INFO ok,trusted,0,0.1,1.0,no_op,0
110,24.59719245345219,0.017403574174489306,INFO ok,trusted,0,0.1,1.0,no_op,0
111,26.46767141437096,0.022242784702601253,INFO ok,trusted,0,0.1,1.0,no_op,0
112,29.14616427287715,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
113,20.83884723178568,0.042907927051178,INFO ok,trusted,0,0.1,1.0,no_op,0
114,24.628498130897164,0.01454839373503065,INFO ok,trusted,0,0.1,1.0,no_op,0
115,29.172254340991508,0.010437896489189838,INFO ok,trusted,0,0.1,1.0,no_op,0
116,24.91937483203507,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
117,26.492513529619004,0.027598034003579373,INFO ok,trusted,0,0.1,1.0,no_op,0
118,22.883261802007162,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
119,21.53425429880714,0.027527178490253046,INFO ok,trusted,0,0.1,1.0,no_op,0
120,26.36482808863705,0.02674267946780174,INFO ok,trusted,0,0.1,1.0,no_op,0
121,25.6144689796825,0.03577051531079177,INFO ok,trusted,0,0.1,1.0,no_op,0
122,25.195470800508915,0.038367859380156556,INFO ok,trusted,0,0.1,1.0,no_op,0
123,23.388868316979988,0.024269402483404052,INFO ok,trusted,0,0.1,1.0,no_op,0
124,29.10996670921577,0.03024723884522362,INFO ok,trusted,0,0.1,1.0,no_op,0
125,20.89290073059906,0.01987596128905521,INFO ok,trusted,0,0.1,1.0,no_op,0
126,23.51672310922249,0.01678197186740092,INFO ok,trusted,0,0.1,1.0,no_op,0
127,22.005974596744377,0.024948178045115444,INFO ok,trusted,0,0.1,1.0,no_op,0
128,29.2142545281216,0.040253330736405926,INFO ok,trusted,0,0.1,1.0,no_op,0
129,22.71853578151191,0.01054863297059581,INFO ok,trusted,0,0.1,1.0,no_op,0
130,31.06094366479348,0.013164153226598726,INFO ok,trusted,0,0.1,1.0,no_op,0
131,27.447114213166888,0.02268512733505994,INFO ok,trusted,0,0.1,1.0,no_op,0
132,29.892177207448523,0.02194838670193435,INFO ok,trusted,0,0.1,1.0,no_op,0
133,31.46505137827409,0.025879299523372236,INFO ok,trusted,0,0.1,1.0,no_op,0
134,26.627612637984967,0.027460264633055682,INFO ok,trusted,0,0.1,1.0,no_op,0
135,26.621944980747347,0.027859414205987226,INFO ok,trusted,0,0.1,1.0,no_op,0
136,25.312810841432892,0.020373259656064395,INFO ok,trusted,0,0.1,1.0,no_op,0
137,28.546795406668412,0.02409951582190943,INFO ok,trusted,0,0.1,1.0,no_op,0
138,30.176721216422745,0.028422133692332867,INFO ok,trusted,0,0.1,1.0,no_op,0
139,29.37813741566076,0.026782285384133197,INFO ok,trusted,0,0.1,1.0,no_op,0
140,30.25772911245198,0.018106871005337793,INFO ok,trusted,0,0.1,1.0,no_op,0
141,29.5818947080675,0.03187717872252273,INFO ok,trusted,0,0.1,1.0,no_op,0
142,31.673891683743562,0.020834655757073772,INFO ok,trusted,0,0.1,1.0,no_op,0
143,33.13996711139703,0.010913935815930333,INFO ok,trusted,0,0.1,1.0,no_op,0
144,36.169028164891735,0.024046001662299893,INFO ok,trusted,0,0.1,1.0,no_op,0
145,34.50730817676304,0.028089543538734614,INFO ok,trusted,0,0.1,1.0,no_op,0
146,33.8614009828587,0.017430079326306393,INFO ok,trusted,0,0.1,1.0,no_op,0
147,33.95057481302523,0.02756457393525398,INFO ok,trusted,0,0.1,1.0,no_op,0
148,36.98065410149722,0.0100546530883432,INFO ok,trusted,0,0.1,1.0,no_op,0
149,31.27872735631182,0.016733236602502227,INFO ok,trusted,0,0.1,1.0,no_op,0
150,36.96211483392066,0.004181284242279322,INFO ok,trusted,0,0.1,1.0,no_op,0
151,31.911551883588952,0.013376591960283662,INFO ok,trusted,0,0.1,1.0,no_op,0
152,40.90541401338494,0.026715029628845456,INFO ok,trusted,0,0.1,1.0,no_op,0
153,36.119737232351454,0.02550089997400077,INFO ok,trusted,0,0.1,1.0,no_op,0
154,34.30616403542995,0.010343230815313811,INFO ok,trusted,0,0.1,1.0,no_op,0
155,39.546949767223346,0.016240869488454303,INFO ok,trusted,0,0.1,1.0,no_op,0
156,42.28655365722037,0.006465310848004998,INFO ok,trusted,0,0.1,1.0,no_op,0
157,38.15889090524233,0.021738270051050123,INFO ok,trusted,0,0.1,1.0,no_op,0
158,40.40639578228863,0.011353252708555141,INFO ok,trusted,0,0.1,1.0,no_op,0
159,37.46364009991535,0.018530169371673254,INFO ok,trusted,0,0.1,1.0,no_op,0
160,43.977306021542745,0.02445801820818589,INFO ok,trusted,0,0.1,1.0,no_op,0
161,40.593811945740825,0.027023698000234138,INFO ok,trusted,0,0.1,1.0,no_op,0
162,46.35541355604127,0.005746124019462218,INFO ok,trusted,0,0.1,1.0,no_op,0
163,39.57193821380576,0.025148502904483498,INFO ok,trusted,0,0.1,1.0,no_op,0
164,44.75350379167584,0.02751114163287601,INFO ok,trusted,0,0.1,1.0,no_op,0
165,40.54984752850481,0.01598119236192771,INFO ok,trusted,0,0.1,1.0,no_op,0
166,47.93341969075292,0.02679694233078981,INFO ok,trusted,0,0.1,1.0,no_op,0
167,48.95919453442272,0.02139660483191363,INFO ok,trusted,0,0.1,1.0,no_op,0
168,49.50584841324258,0.01951542527284244,INFO ok,trusted,0,0.1,1.0,no_op,0
169,46.4282599666826,0.027928630823265896,INFO ok,trusted,0,0.1,1.0,no_op,0
170,45.350505765051665,0.010182454302996982,INFO ok,trusted,0,0.1,1.0,no_op,0
171,48.667273716155485,0.024491811316715857,INFO ok,trusted,0,0.1,1.0,no_op,0
172,48.313655950504526,0.008053605007577746,INFO ok,trusted,0,0.1,1.0,no_op,0
173,48.15565773222845,0.007198450775921048,INFO ok,trusted,0,0.1,1.0,no_op,0
174,46.44326982897245,0.017993942037595856,INFO ok,trusted,0,0.1,1.0,no_op,0
175,54.02167439172004,0.011965056114413043,INFO ok,trusted,0,0.1,1.0,no_op,0
176,51.019817546009044,0.027819217250282288,INFO ok,trusted,0,0.1,1.0,no_op,0
177,49.495347034121345,0.024447831402283977,INFO ok,trusted,0,0.1,1.0,no_op,0
178,54.15376616158641,0.02605650350883058,INFO ok,trusted,0,0.1,1.0,no_op,0
179,48.649216274831176,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
180,50.68407206721864,0.016134366868036373,INFO ok,trusted,0,0.1,1.0,no_op,0
181,47.76861693901807,0.013539074682054366,INFO ok,trusted,0,0.1,1.0,no_op,0
182,57.370788306496344,0.031226225703418153,INFO ok,trusted,0,0.1,1.0,no_op,0
183,56.55792078649078,0.03714250135960203,INFO ok,trusted,0,0.1,1.0,no_op,0
184,50.1974937068729,0.025078442100711966,INFO ok,trusted,0,0.1,1.0,no_op,0
185,58.46489093701345,0.01426398608541465,INFO ok,trusted,0,0.1,1.0,no_op,0
186,49.37635637843033,0.03603044340916534,INFO ok,trusted,0,0.1,1.0,no_op,0
187,53.20294106196785,0.03732464195071322,INFO ok,trusted,0,0.1,1.0,no_op,0
188,50.3967120535071,0.01403977458139281,INFO ok,trusted,0,0.1,1.0,no_op,0
189,56.471961862260486,0.01868825176705585,INFO ok,trusted,0,0.1,1.0,no_op,0
190,51.81698959531336,0.02905677993359903,INFO ok,trusted,0,0.1,1.0,no_op,0
191,50.113760119861396,0.03177532216481842,INFO ok,trusted,0,0.1,1.0,no_op,0
192,58.99297760436416,0.026197594888514877,INFO ok,trusted,0,0.1,1.0,no_op,0
193,55.37520095680262,0.02193239029477213,INFO ok,trusted,0,0.1,1.0,no_op,0
194,52.68951592699965,0.028866873791124896,INFO ok,trusted,0,0.1,1.0,no_op,0
195,55.19425387674362,0.03889489763913857,INFO ok,trusted,0,0.1,1.0,no_op,0
196,54.281295694537,0.02046106975957054,INFO ok,trusted,0,0.1,1.0,no_op,0
197,58.80264878768446,0.026460033842668918,INFO ok,trusted,0,0.1,1.0,no_op,0
198,53.43352508880699,0.0026624012454338417,INFO ok,trusted,0,0.1,1.0,no_op,0
199,56.28282211182132,0.030377061161252373,INFO ok,trusted,0,0.1,1.0,no_op,0
200,56.2508348967926,0.01963756141775199,INFO ok,trusted,0,0.1,1.0,no_op,0
201,52.38066796074878,0.01184737470426389,INFO ok,trusted,0,0.1,1.0,no_op,0
202,49.62279556884477,0.016559130068372795,INFO ok,trusted,0,0.1,1.0,no_op,0
203,50.01510312250474,0.009661845887098246,INFO ok,trusted,0,0.1,1.0,no_op,0
204,53.736704120886245,0.02248509126847403,INFO ok,trusted,0,0.1,1.0,no_op,0
205,53.061490198590064,0.022195198324081112,INFO ok,trusted,0,0.1,1.0,no_op,0
206,57.040569764768094,0.0017375400105249343,INFO ok,trusted,0,0.1,1.0,no_op,0
207,52.86556377445603,0.007575835593163509,INFO ok,trusted,0,0.1,1.0,no_op,0
208,49.34482390208432,0.024808204064457495,INFO ok,trusted,0,0.1,1.0,no_op,0
209,53.390710504097,0.016493086537881188,INFO ok,trusted,0,0.1,1.0,no_op,0
210,56.02758621683231,0.0338913031195421,INFO ok,trusted,0,0.1,1.0,no_op,0
211,52.936916480487845,0.019987450203852224,INFO ok,trusted,0,0.1,1.0,no_op,0
212,53.034120132251594,0.02670960861550319,INFO ok,trusted,0,0.1,1.0,no_op,0
213,52.50075302224282,0.012920062655943436,INFO ok,trusted,0,0.1,1.0,no_op,0
214,55.522175699725416,0.028071318505159877,INFO ok,trusted,0,0.1,1.0,no_op,0
215,52.229020543108746,0.022493691168182953,INFO ok,trusted,0,0.1,1.0,no_op,0
216,45.66291751148354,0.03326527943084162,INFO ok,trusted,0,0.1,1.0,no_op,0
217,45.705983636165186,0.04026620441833728,INFO ok,trusted,0,0.1,1.0,no_op,0
218,48.089768206317224,0.02589628372513312,INFO ok,trusted,0,0.1,1.0,no_op,0
219,51.044750888047545,0.02216934970812589,INFO ok,trusted,0,0.1,1.0,no_op,0
220,46.584992264235716,0.0018660112148779044,INFO ok,trusted,0,0.1,1.0,no_op,0
221,44.524985357921054,0.016639958780296706,INFO ok,trusted,0,0.1,1.0,no_op,0
222,43.39478494245934,0.03086672592329747,INFO ok,trusted,0,0.1,1.0,no_op,0
223,43.86947655988341,0.013719054796674532,INFO ok,trusted,0,0.1,1.0,no_op,0
224,46.2134791219171,0.017338117517678102,INFO ok,trusted,0,0.1,1.0,no_op,0
225,41.56529982749084,0.034917913595050136,INFO ok,trusted,0,0.1,1.0,no_op,0
226,48.4845286887616,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
227,48.229908746463224,0.02693991337353617,INFO ok,trusted,0,0.1,1.0,no_op,0
228,41.176247809051205,0.013109622602355521,INFO ok,trusted,0,0.1,1.0,no_op,0
229,48.508014597866165,0.03046559008674185,INFO ok,trusted,0,0.1,1.0,no_op,0
230,42.134599370971046,0.025268525052996368,INFO ok,trusted,0,0.1,1.0,no_op,0
231,42.03705662355791,0.014640978563666435,INFO ok,trusted,0,0.1,1.0,no_op,0
232,46.68374797624865,0.018073601185271175,INFO ok,trusted,0,0.1,1.0,no_op,0
233,42.19617558495888,0.03457724886241548,INFO ok,trusted,0,0.1,1.0,no_op,0
234,43.41401653962538,0.03837384780742929,INFO ok,trusted,0,0.1,1.0,no_op,0
235,41.462926065381254,0.01125532448335698,INFO ok,trusted,0,0.1,1.0,no_op,0
236,42.32805843760141,0.01496821218453757,INFO ok,trusted,0,0.1,1.0,no_op,0
237,41.699984809736634,0.016283081549362824,INFO ok,trusted,0,0.1,1.0,no_op,0
238,34.63515356127618,0.012039454079909018,INFO ok,trusted,0,0.1,1.0,no_op,0
239,42.75868456403627,0.03354493540939574,INFO ok,trusted,0,0.1,1.0,no_op,0
240,40.68074110977527,0.016883897300961164,INFO ok,trusted,0,0.1,1.0,no_op,0
241,39.227043830753146,0.014575161069065118,INFO ok,trusted,0,0.1,1.0,no_op,0
242,38.97039137098893,0.028010751704893245,INFO ok,trusted,0,0.1,1.0,no_op,0
243,38.15665736417359,0.015117050691664451,INFO ok,trusted,0,0.1,1.0,no_op,0
244,34.49139447722139,0.01907927288127284,INFO ok,trusted,0,0.1,1.0,no_op,0
245,32.062278877987765,0.019253812634647687,INFO ok,trusted,0,0.1,1.0,no_op,0
246,36.50232655508424,0.017574812409808818,INFO ok,trusted,0,0.1,1.0,no_op,0
247,30.698192214876062,0.03549114731252524,INFO ok,trusted,0,0.1,1.0,no_op,0
248,32.852755818677366,0.002177373802654481,INFO ok,trusted,0,0.1,1.0,no_op,0
249,29.341571525628495,0.025145162817254207,INFO ok,trusted,0,0.1,1.0,no_op,0
250,34.54627374760135,0.021120782884172188,INFO ok,trusted,0,0.1,1.0,no_op,0
251,27.066469742654796,0.029682707040047416,INFO ok,trusted,0,0.1,1.0,no_op,0
252,34.394535443609996,0.022437044662204936,INFO ok,trusted,0,0.1,1.0,no_op,0
253,26.109042753140905,0.034660204972862436,INFO ok,trusted,0,0.1,1.0,no_op,0
254,25.958688752979278,0.027372689823129202,INFO ok,trusted,0,0.1,1.0,no_op,0
255,28.354925318417536,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
256,28.210618529480655,0.01335150287071683,INFO ok,trusted,0,0.1,1.0,no_op,0
257,29.57457662793698,0.01841411980365854,INFO ok,trusted,0,0.1,1.0,no_op,0
258,28.366817270071113,0.0259347352718729,INFO ok,trusted,0,0.1,1.0,no_op,0
259,31.48840617541937,0.00890544265846794,INFO ok,trusted,0,0.1,1.0,no_op,0
260,26.29215632555016,0.02270531953624532,INFO ok,trusted,0,0.1,1.0,no_op,0
261,23.337794598956624,0.017585832771163767,INFO ok,trusted,0,0.1,1.0,no_op,0
262,29.64537167373758,0.03541095945836876,INFO ok,trusted,0,0.1,1.0,no_op,0
263,31.41846702588809,0.02167096146182288,INFO ok,trusted,0,0.1,1.0,no_op,0
264,26.806665710337235,0.012521631409172097,INFO ok,trusted,0,0.1,1.0,no_op,0
265,30.631822881134482,0.023380708025494912,INFO ok,trusted,0,0.1,1.0,no_op,0
266,26.411074921024877,0.015735199243436762,INFO ok,trusted,0,0.1,1.0,no_op,0
267,24.130113747257727,0.022589106855326235,INFO ok,trusted,0,0.1,1.0,no_op,0
268,24.08213253868506,0.019920733849327278,INFO ok,trusted,0,0.1,1.0,no_op,0
269,30.17226773552649,0.029728363109753943,INFO ok,trusted,0,0.1,1.0,no_op,0
270,22.217262365294925,0.028260058243897983,INFO ok,trusted,0,0.1,1.0,no_op,0
271,29.993560345174377,0.01762255898600867,INFO ok,trusted,0,0.1,1.0,no_op,0
272,25.757909591808236,0.029265338836632345,INFO ok,trusted,0,0.1,1.0,no_op,0
273,22.71770449546929,0.020193773821639605,INFO ok,trusted,0,0.1,1.0,no_op,0
274,24.226385244002437,0.011507916801595143,INFO ok,trusted,0,0.1,1.0,no_op,0
275,29.62449795719807,0.014928092797534064,INFO ok,trusted,0,0.1,1.0,no_op,0
276,21.579677822776063,0.01593491963277412,INFO ok,trusted,0,0.1,1.0,no_op,0
277,24.41128826744137,0.02028182998942566,INFO ok,trusted,0,0.1,1.0,no_op,0
278,25.466274524950023,0.015496999251845929,INFO ok,trusted,0,0.1,1.0,no_op,0
279,20.464790970614047,0.022994957718782287,INFO ok,trusted,0,0.1,1.0,no_op,0
280,27.02034513462982,0.014452353459041957,INFO ok,trusted,0,0.1,1.0,no_op,0
281,27.219972184481563,0.024945895616899416,INFO ok,trusted,0,0.1,1.0,no_op,0
282,24.86869802459289,0.012128527568446172,INFO ok,trusted,0,0.1,1.0,no_op,0
283,29.555852096201413,0.03849640261859727,INFO ok,trusted,0,0.1,1.0,no_op,0
284,23.047125223604745,0.015853108932350105,INFO ok,trusted,0,0.1,1.0,no_op,0
285,30.109398578590138,0.025644236404493162,INFO ok,trusted,0,0.1,1.0,no_op,0
286,24.213912755702438,0.02934287714747849,INFO ok,trusted,0,0.1,1.0,no_op,0
287,25.46055054517342,0.016176932744907488,INFO ok,trusted,0,0.1,1.0,no_op,0
288,22.55476944356095,0.016141174085071253,INFO ok,trusted,0,0.1,1.0,no_op,0
289,24.494519421536552,0.010860424190560358,INFO ok,trusted,0,0.1,1.0,no_op,0
290,26.27232702307837,0.037004817645982374,INFO ok,trusted,0,0.1,1.0,no_op,0
291,26.216384793697124,0.012715493874629145,INFO ok,trusted,0,0.1,1.0,no_op,0
292,28.78387655129883,0.015090263138691176,INFO ok,trusted,0,0.1,1.0,no_op,0
293,26.23714193286899,0.004823463186000911,INFO ok,trusted,0,0.1,1.0,no_op,0
294,24.305500222178285,0.023284371103178547,INFO ok,trusted,0,0.1,1.0,no_op,0
295,31.63942907101309,0.006329342816314256,INFO ok,trusted,0,0.1,1.0,no_op,0
296,30.83899044716448,0.024382910694841213,INFO ok,trusted,0,0.1,1.0,no_op,0
297,29.528594186304566,0.030354293701545035,INFO ok,trusted,0,0.1,1.0,no_op,0
298,27.023424102256655,0.0334419138955572,INFO ok,trusted,0,0.1,1.0,no_op,0
299,28.239198640939016,0.032971845674458614,INFO ok,trusted,0,0.1,1.0,no_op,0
300,32.67264627974602,0.16159496877350968,ERROR timeout,trusted,1,0.1,1.0,no_op,0
301,30.992026665137352,0.16440528647394936,ERROR timeout,trusted,1,0.1,1.0,no_op,0
302,34.993753894207174,0.20271785187054808,ERROR timeout,trusted,1,0.1,1.0,no_op,0
303,32.8142095259341,0.17074255589005344,ERROR timeout,trusted,1,0.1,1.0,no_op,0
304,33.399475297751025,0.14893753200865795,ERROR timeout,trusted,1,0.1,1.0,no_op,0
305,33.39618854079523,0.17620828710766975,ERROR timeout,trusted,1,0.1,1.0,no_op,0
306,39.349186381585675,0.16758308533865074,ERROR timeout,trusted,1,0.1,1.0,no_op,0
307,33.23633457837608,0.18378618885471404,ERROR timeout,trusted,1,0.1,1.0,no_op,0
308,40.775630992146645,0.1744458323510329,ERROR timeout,trusted,1,0.1,1.0,no_op,0
309,41.66380209002564,0.1696189147160434,ERROR timeout,trusted,1,0.1,1.0,no_op,0
