t,cpu,err,log,source,y,p,trust,action,drift
41,56.04263321224807,0.021920633225090063,INFO ok,trusted,0,0.2963563165817888,1.0,no_op,0
42,57.47103057981547,0.014193600505479836,INFO ok,trusted,0,0.24733911457078167,1.0,no_op,0
43,52.657158328285604,0.008417449919996538,INFO ok,trusted,0,0.3630349022808271,1.0,no_op,0
44,56.636236760418285,0.03320715794608189,INFO ok,trusted,0,0.3077704006660204,1.0,no_op,0
45,57.34426221179542,0.010021897797237665,INFO ok,trusted,0,0.24108848696215668,1.0,no_op,0
46,51.46607160149469,0.013876476976179879,INFO ok,trusted,0,0.41729979645210213,1.0,scale_up,0
47,51.4039444226528,0.016640588333505887,INFO ok,trusted,0,0.4251974753072142,1.0,scale_up,0
48,56.299329681407094,0.010274588511856862,INFO ok,trusted,0,0.2611094904304416,1.0,no_op,0
49,56.14336821912967,0.008160818680394241,INFO ok,trusted,0,0.25950470279314325,1.0,no_op,0
50,54.503295564072424,0.033667994059136314,INFO ok,trusted,0,0.37948361536879555,1.0,no_op,0
51,50.082586017518736,0.01669203242837445,INFO ok,trusted,0,0.47825583131719557,1.0,scale_up,0
52,48.93123504486495,0.010927410704555619,INFO ok,trusted,0,0.5019221183373452,1.0,scale_up,0
53,55.29822772860926,0.008902294347850278,INFO ok,trusted,0,0.2786999318408705,1.0,no_op,0
54,55.71778449228182,0.022855894039763555,INFO ok,trusted,0,0.3035149264865105,1.0,no_op,0
55,53.84594742374186,0.01347936535274333,INFO ok,trusted,0,0.33577867619583707,1.0,no_op,0
56,54.00415949019005,0.02703551456127358,INFO ok,trusted,0,0.372105280309513,1.0,no_op,0
57,55.596792100910655,0.00855558299079832,INFO ok,trusted,0,0.2656783533062055,1.0,no_op,0
58,51.93318414257674,0.019460655695381635,INFO ok,trusted,0,0.42395595372744477,1.0,scale_up,0
59,55.430586815208414,0.027773247475752133,INFO ok,trusted,0,0.3205529319108187,1.0,no_op,0
60,53.60307068400445,0.03156989342595256,INFO ok,trusted,0,0.39403837872125985,1.0,no_op,0
61,49.8919854041016,0.017711578030100747,INFO ok,trusted,0,0.5005545367275499,1.0,scale_up,0
62,48.176731771026084,0.017837484878963455,INFO ok,trusted,0,0.5682304365438559,1.0,scale_up,0
63,47.817007015708704,0.01700191211251012,INFO ok,trusted,0,0.5754293554043761,1.0,scale_up,0
64,50.71660731773196,0.006604823960058544,INFO ok,trusted,0,0.4281508251113866,1.0,scale_up,0
65,46.97981887354403,0.020559124852817145,INFO ok,trusted,0,0.6122809884505541,1.0,restart_service,0
66,42.443099324290344,0.023051229235433852,INFO ok,trusted,0,0.7611292460972322,1.0,restart_service,0
67,49.98913695301896,0.029832351234434014,INFO ok,trusted,0,0.5018889453746112,1.0,scale_up,0
68,48.00713724931856,0.02768344062381875,INFO ok,trusted,0,0.5585419956911795,1.0,scale_up,0
69,42.62757251248639,0.00907225611339473,INFO ok,trusted,0,0.7000545613995273,1.0,restart_service,0
70,46.17945485380885,0.01413804152046761,INFO ok,trusted,0,0.5718250582129709,1.0,scale_up,0
71,40.56033775274295,0.012332560674763321,INFO ok,trusted,0,0.7192686379042696,1.0,restart_service,0
72,46.505158290186834,0.008617406726789614,INFO ok,trusted,0,0.5141341900892805,1.0,scale_up,0
73,41.070464169282815,0.024691186729791845,INFO ok,trusted,0,0.6961498056146598,1.0,restart_service,0
74,45.229093662245404,0.02317784660831201,INFO ok,trusted,0,0.5650293937887853,1.0,scale_up,0
75,42.19133376675614,0.030999983950837827,INFO ok,trusted,0,0.6417588361466727,1.0,restart_service,0
76,42.25209335636623,0.010392417782542683,INFO ok,trusted,0,0.5739628419693581,1.0,scale_up,0
77,44.802611408749144,0.025051821158301617,INFO ok,trusted,0,0.5365319998143995,1.0,scale_up,0
78,44.79914018119108,0.02930219696430024,INFO ok,trusted,0,0.5330621743922724,1.0,scale_up,0
79,39.66452928085535,0.01260637934763564,INFO ok,trusted,0,0.583243509545447,1.0,scale_up,0
80,40.77215767901697,0.020983987256005913,INFO ok,trusted,0,0.5497009559349125,1.0,scale_up,0
81,35.22183675619361,0.0,INFO ok,trusted,0,0.5665694937704003,1.0,scale_up,0
82,40.200925667961705,0.003350136147139332,INFO ok,trusted,0,0.4594514584718485,1.0,scale_up,0
83,36.883321236399034,0.02200491611464616,INFO ok,trusted,0,0.5197063285940323,1.0,scale_up,0
84,41.13547191923779,0.012960810415213495,INFO ok,trusted,0,0.43738058327001683,1.0,scale_up,0
85,40.32529461377909,0.02001819866083024,INFO ok,trusted,0,0.45218499186492633,1.0,scale_up,0
86,33.004395260556926,0.01954365535024788,INFO ok,trusted,0,0.456767279291929,1.0,scale_up,0
87,34.24910098846806,0.014206005695164966,INFO ok,trusted,0,0.40135196799726414,1.0,scale_up,0
88,33.47601646934737,0.014777344582167267,INFO ok,trusted,0,0.37694576090939874,1.0,no_op,0
89,38.800294870369065,0.018604716133651503,INFO ok,trusted,0,0.3813757751969298,1.0,no_op,0
90,36.215918369329714,0.024338633304492242,INFO ok,trusted,0,0.3818485223159758,1.0,no_op,0
91,33.118544284958844,0.008433459397178003,INFO ok,trusted,0,0.3041673670093483,1.0,no_op,0
92,30.893793773729527,0.03134094163908828,INFO ok,trusted,0,0.35026526646652145,1.0,no_op,0
93,35.36483259427378,0.019770286307672476,INFO ok,trusted,0,0.32045728735843254,1.0,no_op,0
94,27.277097097735965,0.02969026649146659,INFO ok,trusted,0,0.28008313020106285,1.0,no_op,0
95,31.84121366493213,0.01691529096184289,INFO ok,trusted,0,0.26751514785644726,1.0,no_op,0
96,26.573819683075662,0.005236631688639913,INFO ok,trusted,0,0.1990698718508272,1.0,no_op,0
97,31.07273754782197,0.0006057502212214252,INFO ok,trusted,0,0.21255633059222925,1.0,no_op,0
98,28.44056305914036,0.026647142152757063,INFO ok,trusted,0,0.24617738359509442,1.0,no_op,0
99,29.66145075288739,0.010118628161998457,INFO ok,trusted,0,0.20989623692788537,1.0,no_op,0
100,26.206628475048127,0.0275661649466234,INFO ok,trusted,0,0.21649308082843916,1.0,no_op,0
101,24.93472393543832,0.011075237024491853,INFO ok,trusted,0,0.16747206462959685,1.0,no_op,0
102,27.148134136068343,0.028556859245368972,INFO ok,trusted,0,0.21867274306556858,1.0,no_op,0
103,22.956096878817128,0.027116603146479772,INFO ok,trusted,0,0.1741920912425794,1.0,no_op,0
104,31.748580669474443,0.025245979541852252,INFO ok,trusted,0,0.2466155877295073,1.0,no_op,0
105,25.48005920871941,0.02916850067024339,INFO ok,trusted,0,0.18904604110084555,1.0,no_op,0
106,24.064627295239823,0.025963522123982195,INFO ok,trusted,0,0.16843256953703184,1.0,no_op,0
107,30.48297147208113,0.009804003377393119,INFO ok,trusted,0,0.2014554237136549,1.0,no_op,0
108,30.156101746025595,0.02532694286483501,INFO ok,trusted,0,0.22006206511818685,1.0,no_op,0
109,23.482207808244624,0.01501198343567102,INFO ok,trusted,0,0.14332025290577133,1.0,no_op,0
110,26.871698409706894,0.018695387844202008,INFO ok,trusted,0,0.17567212832493648,1.0,no_op,0
111,22.95683061045677,0.02334603067937868,INFO ok,trusted,0,0.14698104394377284,1.0,no_op,0
112,26.599362823520952,0.0004338902609565855,INFO ok,trusted,0,0.14998580127517827,1.0,no_op,0
113,22.187756094810663,0.01626994851797676,INFO ok,trusted,0,0.1321005857801856,1.0,no_op,0
114,22.51239113672977,0.02661809527144546,INFO ok,trusted,0,0.14786364981445344,1.0,no_op,0
115,25.62196809763234,0.012095170824937506,INFO ok,trusted,0,0.1547675926822724,1.0,no_op,0
116,21.179953472161138,0.02034252849955678,INFO ok,trusted,0,0.12869617941414302,1.0,no_op,0
117,24.093205171228192,0.02414530060343374,INFO ok,trusted,0,0.15748687748972584,1.0,no_op,0
118,27.757999279292207,0.03006827697425936,INFO ok,trusted,0,0.2007421575581146,1.0,no_op,0
119,29.369546004835897,0.014091259409340931,INFO ok,trusted,0,0.19278219695745502,1.0,no_op,0
120,27.644269155633538,0.02151341355460037,INFO ok,trusted,0,0.18340126231257467,1.0,no_op,0
121,28.811797075670775,0.04058966032223224,INFO ok,trusted,0,0.221838053768079,1.0,no_op,0
122,22.696330421611894,0.036168498804530116,INFO ok,trusted,0,0.1437352197306686,1.0,no_op,0
123,23.46228133138667,0.028540058344409636,INFO ok,trusted,0,0.14308861519763805,1.0,no_op,0
124,23.511514485398095,0.024955295309858815,INFO ok,trusted,0,0.14082437357032446,1.0,no_op,0
125,25.80704667370106,0.031791940784179754,INFO ok,trusted,0,0.16499670906840985,1.0,no_op,0
126,22.76304193858588,0.02853386138822977,INFO ok,trusted,0,0.1334532114884978,1.0,no_op,0
127,26.76869293127705,0.013086104751798082,INFO ok,trusted,0,0.16683934723973076,1.0,no_op,0
128,30.662203631386483,0.02338209289698674,INFO ok,trusted,0,0.2137514315029367,1.0,no_op,0
129,23.45637700938071,0.020754722660098035,INFO ok,trusted,0,0.1349302462933821,1.0,no_op,0
130,30.116926254408746,0.0,INFO ok,trusted,0,0.19972303064972155,1.0,no_op,0
131,24.28484364467935,0.02443239782912228,INFO ok,trusted,0,0.14324570331407585,1.0,no_op,0
132,31.57546432901067,0.02755415837076012,INFO ok,trusted,0,0.22810635903545667,1.0,no_op,0
133,25.00642292943766,0.02142409308034708,INFO ok,trusted,0,0.14675656127184408,1.0,no_op,0
134,27.678846737661036,0.026280979114411462,INFO ok,trusted,0,0.17621976109763657,1.0,no_op,0
135,30.10148442748612,0.03557250143196326,INFO ok,trusted,0,0.20653077334402115,1.0,no_op,0
136,27.429229786048673,0.0028433461451420686,INFO ok,trusted,0,0.17039806281521627,1.0,no_op,0
137,27.912965134656872,0.02263916971262814,INFO ok,trusted,0,0.17513960070437673,1.0,no_op,0
138,29.99139614702959,0.018686183053765168,INFO ok,trusted,0,0.1998205374299629,1.0,no_op,0
139,33.20279393484737,0.01523657347145993,INFO ok,trusted,0,0.24434091393129048,1.0,no_op,0
140,26.272735545431463,0.014016955109337429,INFO ok,trusted,0,0.15232510897579718,1.0,no_op,0
141,34.32360147394379,0.014202979202899261,INFO ok,trusted,0,0.2607821808738025,1.0,no_op,0
142,35.01600465426411,0.03106412868637841,INFO ok,trusted,0,0.27862742782270083,1.0,no_op,0
143,34.14796144718524,0.0047162595914591755,INFO ok,trusted,0,0.2561401377144436,1.0,no_op,0
144,35.82710015790718,0.0,INFO ok,trusted,0,0.2763455227648868,1.0,no_op,0
145,34.457053889959454,0.022919761043186302,INFO ok,trusted,0,0.26522073557438003,1.0,no_op,0
146,30.517150765143256,0.026868339290646585,INFO ok,trusted,0,0.2049668934633986,1.0,no_op,0
147,33.500794448442356,0.011982940989132815,INFO ok,trusted,0,0.23943863228028717,1.0,no_op,0
148,36.835340730023105,0.027886602650756574,INFO ok,trusted,0,0.31154778083704293,1.0,no_op,0
149,34.01353333367432,0.029133316010445137,INFO ok,trusted,0,0.25705637990307983,1.0,no_op,0
150,39.86036412870878,0.022744145386639915,INFO ok,trusted,0,0.36465295644912293,1.0,no_op,0
151,35.56749720670234,0.0,INFO ok,trusted,0,0.2725292429478689,1.0,no_op,0
152,39.15136751087655,0.024925044064693133,INFO ok,trusted,0,0.35225585480237886,1.0,no_op,0
153,41.47565412809907,0.015681355227334277,INFO ok,trusted,0,0.3948578546332563,1.0,no_op,0
154,42.28810247872441,0.013198739929448207,INFO ok,trusted,0,0.4095307625043045,1.0,scale_up,0
155,39.86003093121491,0.010711226904495521,INFO ok,trusted,0,0.3507730595108333,1.0,no_op,0
156,38.410814065329234,0.029974158370810085,INFO ok,trusted,0,0.34269712177614525,1.0,no_op,0
157,42.4764513746415,0.03762068433855739,INFO ok,trusted,0,0.434805435352125,1.0,scale_up,0
158,44.49251770257645,0.024327817839469194,INFO ok,trusted,0,0.46160362392087917,1.0,scale_up,0
159,39.532296644955295,0.02804059005710357,INFO ok,trusted,0,0.3455398115302341,1.0,no_op,0
160,40.13710134214829,0.011500259793094913,INFO ok,trusted,0,0.3652756861773443,1.0,no_op,0
161,44.41480031018206,0.019734739538666713,INFO ok,trusted,0,0.45653041383293935,1.0,scale_up,0
162,45.52248090625747,0.03867713306908238,INFO ok,trusted,0,0.47286823817755613,1.0,scale_up,0
163,39.482034581654965,0.006801662650998248,INFO ok,trusted,0,0.35974803750492274,1.0,no_op,0
164,42.68166365181873,0.024136930354215404,INFO ok,trusted,0,0.4070841514720934,1.0,scale_up,0
165,47.946084864342424,0.029529492419502368,INFO ok,trusted,0,0.5198387083259243,1.0,scale_up,0
166,43.524680224564804,0.03086039121632537,INFO ok,trusted,0,0.4048305538039566,1.0,scale_up,0
167,43.317751968135354,0.014285002079783697,INFO ok,trusted,0,0.43232855882920823,1.0,scale_up,0
168,43.65941159794531,0.024851990825866747,INFO ok,trusted,0,0.4141055734311513,1.0,scale_up,0
169,47.4866636084544,0.030924984736915018,INFO ok,trusted,0,0.4821344331822048,1.0,scale_up,0
170,44.49097501445659,3.339144981830827e-05,INFO ok,trusted,0,0.5017539008931211,1.0,scale_up,0
171,51.77602958654026,0.025071332713277873,INFO ok,trusted,0,0.5877835869186865,1.0,scale_up,0
172,47.835736010303634,0.026681105504854547,INFO ok,trusted,0,0.4863822194524883,1.0,scale_up,0
173,51.84900845771348,0.021094651557041006,INFO ok,trusted,0,0.5797331244667651,1.0,scale_up,0
174,51.84668620135561,0.026566294596670956,INFO ok,trusted,0,0.5531281272642067,1.0,scale_up,0
175,51.04182788301898,0.014331486484548114,INFO ok,trusted,0,0.5664428872470093,1.0,scale_up,0
176,48.072563137714205,0.004549933856188975,INFO ok,trusted,0,0.5295567730159755,1.0,scale_up,0
177,53.52141469297716,0.028443689216473583,INFO ok,trusted,0,0.561503280089957,1.0,scale_up,0
178,52.09391170668154,0.029411636211136714,INFO ok,trusted,0,0.5149661473334629,1.0,scale_up,0
179,49.51778867754394,0.013657977859337408,INFO ok,trusted,0,0.5086194985257225,1.0,scale_up,0
180,47.33226596505647,0.02307937827092825,INFO ok,trusted,0,0.4342860107590122,1.0,scale_up,0
181,54.82345386127391,0.02446979671882452,INFO ok,trusted,0,0.5520894245006469,1.0,scale_up,0
182,50.97516409636128,0.017202547090135495,INFO ok,trusted,0,0.5013199097304909,1.0,scale_up,0
183,54.069142494167906,0.012247283577422479,INFO ok,trusted,0,0.5594913769101668,1.0,scale_up,0
184,55.83096020173888,0.021009104634191367,INFO ok,trusted,0,0.5430519907697189,1.0,scale_up,0
185,56.01214599182117,0.007558498172865715,INFO ok,trusted,0,0.5726670473060859,1.0,scale_up,0
186,57.593483440211244,0.026687699184712765,INFO ok,trusted,0,0.5236360200768927,1.0,scale_up,0
187,50.6046451541949,0.023885632661594696,INFO ok,trusted,0,0.42664097206958423,1.0,scale_up,0
188,54.827976815463934,0.026084570887964932,INFO ok,trusted,0,0.4626927248426599,1.0,scale_up,0
189,50.56284579351543,0.02261827454359355,INFO ok,trusted,0,0.41514736230158766,1.0,scale_up,0
190,54.87631618952212,0.029849233751920647,INFO ok,trusted,0,0.42916810910824305,1.0,scale_up,0
191,50.963006009121465,0.030170764493665292,INFO ok,trusted,0,0.37513151778500264,1.0,no_op,0
192,57.62987100262532,0.016241545426703783,INFO ok,trusted,0,0.4934106334136615,1.0,scale_up,0
193,57.868727928808596,0.005768048432448443,INFO ok,trusted,0,0.5271713534976066,1.0,scale_up,0
194,53.40356819701611,0.01402251845178559,INFO ok,trusted,0,0.4328411298217097,1.0,scale_up,0
195,52.49816368566925,0.0013772842087228926,INFO ok,trusted,0,0.4584957832323579,1.0,scale_up,0
196,52.77566511256043,0.030201874473270142,INFO ok,trusted,0,0.372816459148286,1.0,no_op,0
197,58.714889661665595,0.0,INFO ok,trusted,0,0.4807521300134745,1.0,scale_up,0
198,53.466054189330755,0.01768150448980998,INFO ok,trusted,0,0.38648525615687085,1.0,no_op,0
199,54.37986215303403,0.023508618044419713,INFO ok,trusted,0,0.37687648891179043,1.0,no_op,0
200,54.349547705532956,0.01648543246181209,INFO ok,trusted,0,0.38062902984864133,1.0,no_op,0
201,52.10156737002929,0.0313688591475971,INFO ok,trusted,0,0.3435756102133578,1.0,no_op,0
202,56.079194272552705,0.031568316063207105,INFO ok,trusted,0,0.34801390780947516,1.0,no_op,0
203,55.02487630214331,0.02699667898266482,INFO ok,trusted,0,0.3426749814691673,1.0,no_op,0
204,55.94236595568177,0.03612693374012549,INFO ok,trusted,0,0.31344494042830895,1.0,no_op,0
205,53.50691477322475,0.018525030551868302,INFO ok,trusted,0,0.3487270796110371,1.0,no_op,0
206,54.43339101359169,0.013518067249851544,INFO ok,trusted,0,0.36225120659158777,1.0,no_op,0
207,48.85636206732974,0.011652548926523185,INFO ok,trusted,0,0.3515212743176384,1.0,no_op,0
208,53.699973122098626,0.026999108799257862,INFO ok,trusted,0,0.31364784197051016,1.0,no_op,0
209,52.76808735680462,0.024848221692793535,INFO ok,trusted,0,0.31279986932385717,1.0,no_op,0
210,51.345865713867134,0.0323948505578788,INFO ok,trusted,0,0.28543989132521563,1.0,no_op,0
211,56.63695083931265,0.01778920445502756,INFO ok,trusted,0,0.33025007784070065,1.0,no_op,0
212,56.15275970369101,0.03358934081332307,INFO ok,trusted,0,0.27246578699073715,1.0,no_op,0
213,50.08934473669469,0.012062213046501777,INFO ok,trusted,0,0.34290629840153874,1.0,no_op,0
214,56.35365502983525,0.020809084571658688,INFO ok,trusted,0,0.30523088150983885,1.0,no_op,0
215,47.78682840703693,0.008354744480071803,INFO ok,trusted,0,0.350863685536254,1.0,no_op,0
216,55.383301468130384,0.024189946497455688,INFO ok,trusted,0,0.2885343418875732,1.0,no_op,0
217,45.653559773618355,0.013787030890311955,INFO ok,trusted,0,0.3282177281656166,1.0,no_op,0
218,49.504837382423766,0.026664102967886443,INFO ok,trusted,0,0.28294981372437594,1.0,no_op,0
219,47.3724360803528,0.03074222340385708,INFO ok,trusted,0,0.2704883878748653,1.0,no_op,0
220,52.973398906143345,0.013435951589370401,INFO ok,trusted,0,0.31802142374707365,1.0,no_op,0
221,47.199370911051076,0.01159902433068918,INFO ok,trusted,0,0.3300254289633513,1.0,no_op,0
222,50.47155087208964,0.004554531554293015,INFO ok,trusted,0,0.34249043265203544,1.0,no_op,0
223,50.57853495911654,0.01942257474841658,INFO ok,trusted,0,0.29352462463045037,1.0,no_op,0
224,44.32481131346586,0.02544573059513164,INFO ok,trusted,0,0.29098377118440605,1.0,no_op,0
225,46.07335188168584,0.0,INFO ok,trusted,0,0.3550675751548788,1.0,no_op,0
226,49.64932345463646,0.01788284078005168,INFO ok,trusted,0,0.29446649898993227,1.0,no_op,0
227,49.184553004877856,0.003409026463429242,INFO ok,trusted,0,0.3209935181000257,1.0,no_op,0
228,47.85939033810317,0.02285480691528345,INFO ok,trusted,0,0.2887970181251505,1.0,no_op,0
229,40.32482570576015,0.04408676500362881,INFO ok,trusted,0,0.27932425002838307,1.0,no_op,0
230,43.54163220927526,0.025739715127917895,INFO ok,trusted,0,0.2905137442292197,1.0,no_op,0
231,42.21099663047521,0.03272669810611599,INFO ok,trusted,0,0.2767554785104351,1.0,no_op,0
232,45.737798505127216,0.01591982731079169,INFO ok,trusted,0,0.3062679199963443,1.0,no_op,0
233,39.215029586062094,0.026889865623911997,INFO ok,trusted,0,0.2949594111290796,1.0,no_op,0
234,38.56947806319784,0.03385047610677376,INFO ok,trusted,0,0.27496795557486137,1.0,no_op,0
235,37.40321361324436,0.024067803993291573,INFO ok,trusted,0,0.3018622670639266,1.0,no_op,0
236,37.992020860117435,0.027903452649206937,INFO ok,trusted,0,0.2854409333396131,1.0,no_op,0
237,40.076612220970944,0.004418820229320705,INFO ok,trusted,0,0.36549149357468796,1.0,no_op,0
238,37.33948977333385,0.01593072577170488,INFO ok,trusted,0,0.32312403762513375,1.0,no_op,0
239,38.97948301871103,0.003386718424732954,INFO ok,trusted,0,0.356025033820443,1.0,no_op,0
240,41.93996427258322,0.024227577294989762,INFO ok,trusted,0,0.2891720259050249,1.0,no_op,0
241,38.49788210298336,0.0257449367310655,INFO ok,trusted,0,0.2901744078561317,1.0,no_op,0
242,31.980507681156766,0.02278555079313976,INFO ok,trusted,0,0.30597743872516603,1.0,no_op,0
243,37.371613666908075,0.01436330649753709,INFO ok,trusted,0,0.317471717389649,1.0,no_op,0
244,39.38528282727724,0.009418647963328575,INFO ok,trusted,0,0.32546793746610964,1.0,no_op,0
245,30.363286999929482,0.02900129652936509,INFO ok,trusted,0,0.2859140999144046,1.0,no_op,0
246,33.46768540249857,0.016663283433097184,INFO ok,trusted,0,0.3067166901992292,1.0,no_op,0
247,28.8211679952838,0.0032869996066371907,INFO ok,trusted,0,0.3378772083382948,1.0,no_op,0
248,34.25380496667469,0.025303154223858038,INFO ok,trusted,0,0.28066103393734415,1.0,no_op,0
249,28.297675841395503,0.0402210768898081,INFO ok,trusted,0,0.24780459832755872,1.0,no_op,0
250,31.233162190874904,0.028579522543575358,INFO ok,trusted,0,0.26137415915476186,1.0,no_op,0
251,30.86098907001293,0.007226068449449086,INFO ok,trusted,0,0.31246662337890174,1.0,no_op,0
252,28.792437391138336,0.010693965273943777,INFO ok,trusted,0,0.29124447179318086,1.0,no_op,0
253,25.96638524386552,0.020335704146908946,INFO ok,trusted,0,0.25939134772730627,1.0,no_op,0
254,26.74490251639169,0.032916088759665375,INFO ok,trusted,0,0.23104470445588796,1.0,no_op,0
255,32.08997821187761,0.0211817357175423,INFO ok,trusted,0,0.25912449860254927,1.0,no_op,0
256,28.07179680318702,0.03447459576748233,INFO ok,trusted,0,0.21824802673723684,1.0,no_op,0
257,25.81060544415248,0.013671759625045556,INFO ok,trusted,0,0.2544792586753476,1.0,no_op,0
258,30.486789307271188,0.024382993830806568,INFO ok,trusted,0,0.23663931103095318,1.0,no_op,0
259,23.490470351221926,0.013283134726134328,INFO ok,trusted,0,0.23735899693825643,1.0,no_op,0
260,22.908140424286156,0.010862149483739272,INFO ok,trusted,0,0.23311164094867673,1.0,no_op,0
261,30.107801403241435,0.0071737365213789366,INFO ok,trusted,0,0.2609214493480992,1.0,no_op,0
262,27.711818141940615,0.005079759229608025,INFO ok,trusted,0,0.2469744594728025,1.0,no_op,0
263,26.740968514843814,0.0152709237448923,INFO ok,trusted,0,0.21921964993371285,1.0,no_op,0
264,22.870039074999394,0.023246867878074798,INFO ok,trusted,0,0.18921837248763929,1.0,no_op,0
265,29.788012860113064,0.0007056071432456276,INFO ok,trusted,0,0.246470884772212,1.0,no_op,0
266,25.856572424299408,0.0191800688279398,INFO ok,trusted,0,0.19873004321255383,1.0,no_op,0
267,28.900249267341103,0.022213273696017048,INFO ok,trusted,0,0.20722894490753602,1.0,no_op,0
268,28.27884140590583,0.02264482722334224,INFO ok,trusted,0,0.2010552164112841,1.0,no_op,0
269,27.39051448601997,0.01117273229818851,INFO ok,trusted,0,0.20518440876092298,1.0,no_op,0
270,29.369269659300336,0.029571317906144173,INFO ok,trusted,0,0.19598136273318886,1.0,no_op,0
271,24.505836017989346,0.020857557656472066,INFO ok,trusted,0,0.17559699779343724,1.0,no_op,0
272,26.501200586817898,0.031139861373913648,INFO ok,trusted,0,0.17330597481368495,1.0,no_op,0
273,22.17282547859994,0.02608957356308466,INFO ok,trusted,0,0.1531519488423653,1.0,no_op,0
274,28.410333118549296,0.037095848242506405,INFO ok,trusted,0,0.16979298001064208,1.0,no_op,0
275,28.224464344644346,0.020241667891008067,INFO ok,trusted,0,0.18674624267716217,1.0,no_op,0
276,23.014644762769883,0.020216837437238726,INFO ok,trusted,0,0.15570423852577892,1.0,no_op,0
277,29.02303668572344,0.02039284094402228,INFO ok,trusted,0,0.18744675483069884,1.0,no_op,0
