t,cpu,err,log,source,y,p,trust,action,drift
136,31.044163270349113,0.013438872761012119,INFO ok,trusted,0,0.1,1.0,no_op,0
137,27.077534505851297,0.020430812081541766,INFO ok,trusted,0,0.1,1.0,no_op,0
138,28.174707919923804,0.015558485836052838,INFO ok,trusted,0,0.1,1.0,no_op,0
139,34.514046596240405,0.02951358909045959,INFO ok,trusted,0,0.1,1.0,no_op,0
140,27.056616605848077,0.016929417191591748,INFO ok,trusted,0,0.1,1.0,no_op,0
141,29.357941134572883,0.022014707451310307,INFO ok,trusted,0,0.1,1.0,no_op,0
142,33.41486075994692,0.02677079262456288,INFO ok,trusted,0,0.1,1.0,no_op,0
143,32.53932207776971,0.013209814066818553,INFO ok,trusted,0,0.1,1.0,no_op,0
144,37.14030347992107,0.020205272828103426,INFO ok,trusted,0,0.1,1.0,no_op,0
145,28.505074555017924,0.026209210461595564,INFO ok,trusted,0,0.1,1.0,no_op,0
146,37.51753020115874,0.014079519703725254,INFO ok,trusted,0,0.1,1.0,no_op,0
147,32.659025558879044,0.014478962649184308,INFO ok,trusted,0,0.1,1.0,no_op,0
148,36.431996527817574,0.017192522707208675,INFO ok,trusted,0,0.1,1.0,no_op,0
149,30.617726056972334,0.014774949032499915,INFO ok,trusted,0,0.1,1.0,no_op,0
150,38.62252187452319,0.02680997945296664,INFO ok,trusted,0,0.1,1.0,no_op,0
151,37.8977957020772,0.016308280593077203,INFO ok,trusted,0,0.1,1.0,no_op,0
152,40.2170648015392,0.038061557675394014,INFO ok,trusted,0,0.1,1.0,no_op,0
153,40.60132670634944,0.0033106920672045063,INFO ok,trusted,0,0.1,1.0,no_op,0
154,33.27690581560763,0.020489751927558534,INFO ok,trusted,0,0.1,1.0,no_op,0
155,34.76122694974336,0.026762170743369167,INFO ok,trusted,0,0.1,1.0,no_op,0
156,39.11715403677439,0.0036156885647528787,INFO ok,trusted,0,0.1,1.0,no_op,0
157,42.901284318516396,0.010878835249710622,INFO ok,trusted,0,0.1,1.0,no_op,0
158,36.245367743245794,0.018673534612723426,INFO ok,trusted,0,0.1,1.0,no_op,0
159,45.08597321217432,0.02681163124373441,INFO ok,trusted,0,0.1,1.0,no_op,0
160,39.95705175611503,0.02268724569114171,INFO ok,trusted,0,0.1,1.0,no_op,0
161,45.34812547937922,0.03490220933114058,INFO ok,trusted,0,0.1,1.0,no_op,0
162,41.04221070253336,0.012672381979125395,INFO ok,trusted,0,0.1,1.0,no_op,0
163,46.52205183114958,0.00470126323123469,INFO ok,trusted,0,0.1,1.0,no_op,0
164,44.04151633544956,0.015217802716217782,INFO ok,trusted,0,0.1,1.0,no_op,0
165,46.3094843737071,0.03046181985853654,INFO ok,trusted,0,0.1,1.0,no_op,0
166,41.03517666268846,0.015811957972993715,INFO ok,trusted,0,0.1,1.0,no_op,0
167,47.00391196336684,0.016538210102805262,INFO ok,trusted,0,0.1,1.0,no_op,0
168,47.804514278561726,0.010972491846961028,INFO ok,trusted,0,0.1,1.0,no_op,0
169,43.74597696558555,0.029637253621390032,INFO ok,trusted,0,0.1,1.0,no_op,0
170,42.93750039486256,0.02151022008810461,INFO ok,trusted,0,0.1,1.0,no_op,0
171,44.024644898306946,0.02038701468556374,INFO ok,trusted,0,0.1,1.0,no_op,0
172,44.32322705926204,0.02600484913622326,INFO ok,trusted,0,0.1,1.0,no_op,0
173,50.81106083287198,0.011624384012714187,INFO ok,trusted,0,0.1,1.0,no_op,0
174,45.0161641538051,0.03147735368707166,INFO ok,trusted,0,0.1,1.0,no_op,0
175,47.11489817465178,0.03732187879826991,INFO ok,trusted,0,0.1,1.0,no_op,0
176,46.10478608323491,0.018295260193332306,INFO ok,trusted,0,0.1,1.0,no_op,0
177,46.655730879489504,0.0276413860859773,INFO ok,trusted,0,0.1,1.0,no_op,0
178,50.61344592845217,0.010715419449032574,INFO ok,trusted,0,0.1,1.0,no_op,0
179,46.67678290371816,0.0018200335689365875,INFO ok,trusted,0,0.1,1.0,no_op,0
180,47.352583649356525,0.011803024411862874,INFO ok,trusted,0,0.1,1.0,no_op,0
181,56.53915354109743,0.0069978907116616355,INFO ok,trusted,0,0.1,1.0,no_op,0
182,53.43373745062675,0.012816391495272104,INFO ok,trusted,0,0.1,1.0,no_op,0
183,54.24190336562666,0.01688612522116857,INFO ok,trusted,0,0.1,1.0,no_op,0
184,51.56963934589245,0.016203388095668122,INFO ok,trusted,0,0.1,1.0,no_op,0
185,57.883544467861896,0.0329658738206655,INFO ok,trusted,0,0.1,1.0,no_op,0
186,51.47697563814704,0.01939438829247829,INFO ok,trusted,0,0.1,1.0,no_op,0
187,49.504111887553286,0.030595149264856222,INFO ok,trusted,0,0.1,1.0,no_op,0
188,55.24022509759544,0.005238029906978232,INFO ok,trusted,0,0.1,1.0,no_op,0
189,55.433044517069774,0.02101999990702497,INFO ok,trusted,0,0.1,1.0,no_op,0
190,49.736909426101,0.024935844055790003,INFO ok,trusted,0,0.1,1.0,no_op,0
191,57.565442912002034,0.01766172112112477,INFO ok,trusted,0,0.1,1.0,no_op,0
192,54.81739007665565,0.02832329045547164,INFO ok,trusted,0,0.1,1.0,no_op,0
193,58.36183023183505,0.01847069034039011,INFO ok,trusted,0,0.1,1.0,no_op,0
194,55.89201112916476,0.01576249297842426,INFO ok,trusted,0,0.1,1.0,no_op,0
195,58.79051753425991,0.009350532916356891,INFO ok,trusted,0,0.1,1.0,no_op,0
196,59.065028752952614,0.018450511468415948,INFO ok,trusted,0,0.1,1.0,no_op,0
197,57.220587854924545,0.0219824661951705,INFO ok,trusted,0,0.1,1.0,no_op,0
198,51.111702310683384,0.019736312031229525,INFO ok,trusted,0,0.1,1.0,no_op,0
199,50.41378352966115,0.012620929037627092,INFO ok,trusted,0,0.1,1.0,no_op,0
200,49.899135902060955,0.014386533967742723,INFO ok,trusted,0,0.1,1.0,no_op,0
201,59.36887025172871,0.01322541290613519,INFO ok,trusted,0,0.1,1.0,no_op,0
202,56.163285925445074,0.036730000947920186,INFO ok,trusted,0,0.1,1.0,no_op,0
203,52.13078951182046,0.005438406857937131,INFO ok,trusted,0,0.1,1.0,no_op,0
204,50.436283306701874,0.017440666115345418,INFO ok,trusted,0,0.1,1.0,no_op,0
205,49.903805863261546,0.040236554051120664,INFO ok,trusted,0,0.1,1.0,no_op,0
206,52.488300622681635,0.034957844495221206,INFO ok,trusted,0,0.1,1.0,no_op,0
207,53.67383194390758,0.031180956063301513,INFO ok,trusted,0,0.1,1.0,no_op,0
208,50.946173081728155,0.030855567771387458,INFO ok,trusted,0,0.1,1.0,no_op,0
209,57.71810568630669,0.019363894301131977,INFO ok,trusted,0,0.1,1.0,no_op,0
210,49.17890312201749,0.01650149444258606,INFO ok,trusted,0,0.1,1.0,no_op,0
211,49.49700676250856,0.01983044539529952,INFO ok,trusted,0,0.1,1.0,no_op,0
212,54.43381594939363,0.02618215204568327,INFO ok,trusted,0,0.1,1.0,no_op,0
213,54.23787204630136,0.020745420803758477,INFO ok,trusted,0,0.1,1.0,no_op,0
214,54.1127512375616,0.0056724141234741985,INFO ok,trusted,0,0.1,1.0,no_op,0
215,48.648555991114044,0.02780801698280168,INFO ok,trusted,0,0.1,1.0,no_op,0
216,53.27092500485049,0.007021631121272671,INFO ok,trusted,0,0.1,1.0,no_op,0
217,47.80640372601472,0.02657873000360213,INFO ok,trusted,0,0.1,1.0,no_op,0
218,47.867286747889,0.01844813973377555,INFO ok,trusted,0,0.1,1.0,no_op,0
219,50.54008535132122,0.018738897418788023,INFO ok,trusted,0,0.1,1.0,no_op,0
220,45.09884749172666,0.02691008145952261,INFO ok,trusted,0,0.1,1.0,no_op,0
221,52.39198316367577,0.027605475969415025,INFO ok,trusted,0,0.1,1.0,no_op,0
222,51.717696941008434,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
223,48.22055595165847,0.01651537776899397,INFO ok,trusted,0,0.1,1.0,no_op,0
224,51.06757777412086,0.019889372747204776,INFO ok,trusted,0,0.1,1.0,no_op,0
225,44.68810272713915,0.021882671296262448,INFO ok,trusted,0,0.1,1.0,no_op,0
226,45.054530504841345,0.027481450416259132,INFO ok,trusted,0,0.1,1.0,no_op,0
227,43.64296885502664,0.019014181670757302,INFO ok,trusted,0,0.1,1.0,no_op,0
228,48.61161462419096,0.018941910760692897,INFO ok,trusted,0,0.1,1.0,no_op,0
229,42.62887521292479,0.0,INFO ok,trusted,0,0.1,1.0,no_op,0
230,42.26282295728642,0.03362973545866102,INFO ok,trusted,0,0.1,1.0,no_op,0
231,44.645739779018335,0.012023265392535471,INFO ok,trusted,0,0.1,1.0,no_op,0
232,45.841855483327194,0.02707401336079167,INFO ok,trusted,0,0.1,1.0,no_op,0
233,41.597354542464885,0.025371893324487114,INFO ok,trusted,0,0.1,1.0,no_op,0
234,43.410913283213716,0.019511565167433634,INFO ok,trusted,0,0.1,1.0,no_op,0
235,39.020900573238684,0.016085705216495026,INFO ok,trusted,0,0.1,1.0,no_op,0
236,38.32701479446016,0.011992183356236977,INFO ok,trusted,0,0.1,1.0,no_op,0
237,35.111458018963816,0.00593819005258339,INFO ok,trusted,0,0.1,1.0,no_op,0
238,38.201848222881026,0.002648679121049876,INFO ok,trusted,0,0.1,1.0,no_op,0
239,42.56785248388368,0.0030840825904606267,INFO ok,trusted,0,0.1,1.0,no_op,0
240,41.63032595269478,0.021260031728366532,INFO ok,trusted,0,0.1,1.0,no_op,0
241,37.7433287800339,0.006817481427989212,INFO ok,trusted,0,0.1,1.0,no_op,0
242,37.5761466377745,0.020061219846897363,INFO ok,trusted,0,0.1,1.0,no_op,0
243,37.547732423848935,0.01342364711794913,INFO ok,trusted,0,0.1,1.0,no_op,0
244,37.399627167885406,0.027272816898172028,INFO ok,trusted,0,0.1,1.0,no_op,0
245,36.706612016752516,0.02503239257963935,INFO ok,trusted,0,0.1,1.0,no_op,0
246,31.5517423005537,0.01253792624242368,INFO ok,trusted,0,0.1,1.0,no_op,0
247,30.733393840442496,0.016062828033294164,INFO ok,trusted,0,0.1,1.0,no_op,0
248,29.268239924833875,0.0395956989583421,INFO ok,trusted,0,0.1,1.0,no_op,0
249,29.516796093802153,0.02122206690843639,INFO ok,trusted,0,0.1,1.0,no_op,0
250,30.913813439587486,0.020246875345446818,INFO ok,trusted,0,0.1,1.0,no_op,0
251,34.895999904632575,0.021564080093948126,INFO ok,trusted,0,0.1,1.0,no_op,0
252,31.125021336684483,0.024521475441546148,INFO ok,trusted,0,0.1,1.0,no_op,0
253,31.629786795352995,0.04891739565505951,INFO ok,trusted,0,0.1,1.0,no_op,0
254,32.8693909228121,0.01857724477660187,INFO ok,trusted,0,0.1,1.0,no_op,0
255,32.40888722872567,0.004739482961699744,INFO ok,trusted,0,0.1,1.0,no_op,0
256,31.708881255143584,0.03278812791976929,INFO ok,trusted,0,0.1,1.0,no_op,0
257,28.989785155954316,0.009206975708376943,INFO ok,trusted,0,0.1,1.0,no_op,0
258,23.698986091010628,0.003665703161576432,INFO ok,trusted,0,0.1,1.0,no_op,0
259,29.954989158988017,0.022806078279311616,INFO ok,trusted,0,0.1,1.0,no_op,0
260,28.024966075239146,0.014260054863356401,INFO ok,trusted,0,0.1,1.0,no_op,0
261,22.724164817903983,0.01958277282974198,INFO ok,trusted,0,0.1,1.0,no_op,0
262,30.45791088785989,0.03803588997130031,INFO ok,trusted,0,0.1,1.0,no_op,0
263,23.84913196532302,0.014678746404639535,INFO ok,trusted,0,0.1,1.0,no_op,0
264,24.269632063299106,0.025322311775412054,INFO ok,trusted,0,0.1,1.0,no_op,0
265,21.771475359883322,0.007433450359160251,INFO ok,trusted,0,0.1,1.0,no_op,0
266,26.4678404804127,0.0052090561758929635,INFO ok,trusted,0,0.1,1.0,no_op,0
267,25.00266014548206,0.024003879856497067,INFO ok,trusted,0,0.1,1.0,no_op,0
268,24.386727347775892,0.0147850300102989,INFO ok,trusted,0,0.1,1.0,no_op,0
269,21.79312027127867,0.016727038525989654,INFO ok,trusted,0,0.1,1.0,no_op,0
270,22.20900223028402,0.004245267723808888,INFO ok,trusted,0,0.1,1.0,no_op,0
271,29.028315868926896,0.018305942728927282,INFO ok,trusted,0,0.1,1.0,no_op,0
272,21.59095634010402,0.03884461617812797,INFO ok,trusted,0,0.1,1.0,no_op,0
273,28.159101386820673,0.015828657351849226,INFO ok,trusted,0,0.1,1.0,no_op,0
274,21.046304108175224,0.012586366066170428,INFO ok,trusted,0,0.1,1.0,no_op,0
275,21.256800067868394,0.0198868617876167,INFO ok,trusted,0,0.1,1.0,no_op,0
276,29.72430658590759,0.02261583379227767,INFO ok,trusted,0,0.1,1.0,no_op,0
277,20.789974650873248,0.020624765706492548,INFO ok,trusted,0,0.1,1.0,no_op,0
278,23.540882282966603,0.012645604927323964,INFO ok,trusted,0,0.1,1.0,no_op,0
279,30.133924644438714,0.02225054763494426,INFO ok,trusted,0,0.1,1.0,no_op,0
280,25.40190456198415,0.025602529570478972,INFO ok,trusted,0,0.1,1.0,no_op,0
281,26.586092461549484,0.029285079480069774,INFO ok,trusted,0,0.1,1.0,no_op,0
282,28.54735178057036,0.010866207625115058,INFO ok,trusted,0,0.1,1.0,no_op,0
283,23.911601539423756,0.01660313089708473,INFO ok,trusted,0,0.1,1.0,no_op,0
284,23.044778067796532,0.012701722451917263,INFO ok,trusted,0,0.1,1.0,no_op,0
285,29.12148708127279,0.021886096471377084,INFO ok,trusted,0,0.1,1.0,no_op,0
286,28.276258648141965,0.019989388840715203,INFO ok,trusted,0,0.1,1.0,no_op,0
287,24.580443395443304,0.0264439602995748,INFO ok,trusted,0,0.1,1.0,no_op,0
288,28.956754885719523,0.009720553062229449,INFO ok,trusted,0,0.1,1.0,no_op,0
289,31.28344578423728,0.02689666506845541,INFO ok,trusted,0,0.1,1.0,no_op,0
290,30.50778862639642,0.03887221410849766,INFO ok,trusted,0,0.1,1.0,no_op,0
291,27.959080422954184,0.030939660988593673,INFO ok,trusted,0,0.1,1.0,no_op,0
292,30.219743992391646,0.028453553021594566,INFO ok,trusted,0,0.1,1.0,no_op,0
293,24.350053558048085,0.013567724439311358,INFO ok,trusted,0,0.1,1.0,no_op,0
294,29.131817037043728,0.00012201398048179712,INFO ok,trusted,0,0.1,1.0,no_op,0
295,26.577364574830085,0.02482713313657208,INFO ok,trusted,0,0.1,1.0,no_op,0
296,31.611782453296314,0.027346115180278636,INFO ok,trusted,0,0.1,1.0,no_op,0
297,26.860066267296872,0.018204082862982706,INFO ok,trusted,0,0.1,1.0,no_op,0
298,28.62339964433812,0.023264328246444605,INFO ok,trusted,0,0.1,1.0,no_op,0
299,30.330790870868988,0.028440884375143874,INFO ok,trusted,0,0.1,1.0,no_op,0
300,28.403451443568198,0.023979052634225454,INFO ok,trusted,0,0.1,1.0,no_op,0
301,37.39490372393767,0.013884141027777554,INFO ok,trusted,0,0.1,1.0,no_op,0
302,37.80864846618566,0.011819746028685865,INFO ok,trusted,0,0.1,1.0,no_op,0
303,36.949182884004856,0.011121425580532675,INFO ok,trusted,0,0.1,1.0,no_op,0
304,31.538910786197984,0.011681940429449547,INFO ok,trusted,0,0.1,1.0,no_op,0
305,39.58840245522245,0.03007931832392733,INFO ok,trusted,0,0.1,1.0,no_op,0
306,32.800112772503674,0.02328514130341701,INFO ok,trusted,0,0.1,1.0,no_op,0
307,39.63499549747679,0.02046584586519571,INFO ok,trusted,0,0.1,1.0,no_op,0
308,34.78038548796156,0.01120371968947169,INFO ok,trusted,0,0.1,1.0,no_op,0
309,32.15695475303382,0.015198498123520213,INFO ok,trusted,0,0.1,1.0,no_op,0
